project_id;track_id;section_id;segment_id;point_id;section_duration;section_speed;section_warning;gnss_accuracy;section_weather;timestamp;lon_ontrack;lat_ontrack;lon_rtk;lat_rtk;sun_azimuth;sun_height;tair_thermohygro;tair_tc1;tair_tc2;tair_anemo;rh_thermohygro;ws;wdir;sw_up;sw_down;sw_front;sw_back;sw_left;sw_right;lw_up;lw_down;lw_front;lw_back;lw_left;lw_right;tmrt;pet
;;63;148;4437;;;;323;;2024-12-12 16:13:55;3.87646812606942;43.613055010538;3.8764643;43.6130429;212.925506637183;15.9251824786343;11.157015335317;11.0390625;11.171875;14;55.173418783856;0.4629996;236;2.3367021485212;0;18.5735716907467;6.97450244122773;0;23.1376904413331;348.504341677204;381.186769350912;379.881434273036;375.878360622809;383.449858858481;383.53184871976;14.2084583852313;9.43251485531701
;;63;148;4438;;;;317;;2024-12-12 16:13:56;3.87645989656448;43.6130569138782;3.8764557;43.6130441;212.929101511639;15.9235410671772;11.157015335317;11.0390625;11.125;14;55.173418783856;0.3086664;233;2.3032839659791;0;18.5950470680055;7.16753210634376;0;22.9860168678781;348.474357232617;381.098724641945;379.627053776153;375.933364962604;382.895418093338;383.438993686991;14.1741093328559;10.104673575317
;;63;148;4439;;;;303;;2024-12-12 16:13:57;3.87645166705955;43.6130588172184;3.8764457;43.6130449;212.932696278373;15.9218994970391;11.1409933623255;11.0390625;11.125;14;55.152437628748;0.257222;205;2.38340191643261;0;18.5687506876887;7.17252816826441;0;23.0448752695173;348.624844638824;380.928090578717;379.264194109017;375.848032890629;382.532681475316;383.49581970528;14.1447948437467;10.3690484023255
;;63;148;4440;;;;347;;2024-12-12 16:13:58;3.87644343755462;43.6130607205587;3.8764381;43.6130474;212.936290937384;15.9202577682312;11.1356527046616;11.0234375;11.171875;14;55.1657892729076;0.3601108;190;2.34355716032471;0;18.5652445036464;7.05489361940546;0;23.1032809142209;348.828916497525;380.594647606365;379.171668624059;375.474111898922;382.240588951139;383.427233578161;14.1073363333865;9.81193456066164
;;63;148;4441;;;;386;;2024-12-12 16:13:59;3.87643520804969;43.6130626238989;3.87643;43.6130498;212.93988548872;15.9186158807418;11.1356527046616;11.0234375;11.1484375;14;55.1657892729076;0.4629996;180;2.02608442617469;0;18.5148431080393;7.28380409286071;0;23.0838123659864;349.42324946465;380.050399192521;379.218476330137;375.279281907627;382.625573169818;383.101494154249;14.1064020810841;9.37935190466164
;;63;148;4442;;;;398;;2024-12-12 16:14:00;3.87642697854476;43.6130645272391;3.8764206;43.6130513;212.943479932303;15.9169738346165;11.1356527046616;11.015625;11.1015625;14;55.13145647364;0.5658884;172;1.93739771096679;0;18.6117014422061;7.17207398081708;0;23.0376311585463;350.074490102736;379.830936219461;379.210018453896;375.046349468354;383.015626151339;382.833078988864;14.1038030672738;9.01820246466164
;;63;148;4443;;;;415;;2024-12-12 16:14:01;3.87641874903982;43.6130664305794;3.8764111;43.6130527;212.947074268183;15.9153316298436;11.1356527046616;11.015625;11.1015625;14;55.13145647364;0.4629996;158;1.955392116951;0;18.6156458992536;7.38962976808903;0;23.1784385655449;350.83987870345;379.691102244608;379.320516600683;374.683804181781;383.221988591397;382.84185710431;14.1201182292581;9.38426710466164
;;63;148;4444;;;;433;;2024-12-12 16:14:02;3.87641051953489;43.6130683339196;3.8764016;43.6130543;212.950668496331;15.9136892664459;11.1303120469978;11.015625;11.0859375;14;55.1352712291142;0.4629996;146;1.80115435137205;0;18.7480043468481;7.15799416994979;0;23.0561941929095;351.507051290841;379.763332689789;379.310608506127;374.314270052268;383.85623772262;382.954613687206;14.1356247544674;9.3856848469978
;;63;148;4445;;;;415;;2024-12-12 16:14:03;3.87640229002996;43.6130702372598;3.8763918;43.6130562;212.954262616772;15.912046744423;11.1303120469978;11.015625;11.125;14;55.1352712291142;0.3086664;126;1.78273150715011;0;18.7155721444574;7.12347592395257;0;23.1313518442335;352.239788093588;379.98370649996;379.350113028578;373.989932956188;384.295714634052;383.106542710113;14.1588923769459;10.0810928725978
;;63;148;4446;;;;393;;2024-12-12 16:14:04;3.87639406052503;43.6130721406;3.8763824;43.613058;212.957856629503;15.9104040637862;11.1303120469978;11;11.125;14;55.1352712291142;0.257222;126;1.74974176284573;0;18.8005971074816;7.1752532929484;0;23.1331628719762;352.892979462801;380.017458435974;379.501535435634;374.006058859751;384.587083619836;383.030149722007;14.1860225691677;10.3783760469978
;;63;148;4447;;;;423;;2024-12-12 16:14:05;3.8763858310201;43.6130740439403;3.8763734;43.6130599;212.961450534498;15.9087612245582;11.1463340199893;11.015625;11.125;14;55.152437628748;0.257222;88;1.68504758895011;0;18.8071712025608;7.3165055890686;0;23.1458400661755;353.453806511173;379.953397568013;379.668425220702;373.938635390098;384.90199506482;382.965062334643;14.2100569962808;10.3996818599893
;;63;148;4448;;;;474;;2024-12-12 16:14:06;3.87637760151516;43.6130759472805;3.8763653;43.6130625;212.965044331754;15.9071182267503;11.1463340199893;11.015625;11.0859375;14;55.152437628748;0;44;1.67862101538432;0;18.9040295367276;7.12665523608389;0;23.1345211427833;354.075068952114;380.066413132121;379.737475980595;374.032565275819;385.254899770592;383.075753100113;14.2407233253063;13.5366700199893
;;63;148;4449;;;;520;;2024-12-12 16:14:07;3.87636937201023;43.6130778506207;3.8763572;43.613065;212.968638021321;15.9054750703507;11.1409933623255;11.0390625;11.109375;14;55.1562523842222;0;44;1.59293336784045;0;18.9241900949705;7.14073504695118;0;23.1607810450531;354.78456924622;380.139590436113;379.730810814124;374.347579511676;385.5483150771;383.2100821343;14.2806143249925;13.5582503223255
;;63;148;4450;;;;398;;2024-12-12 16:14:08;3.8763611425053;43.6130797539609;3.8763482;43.6130661;212.97223160312;15.903831755405;11.1409933623255;11.0390625;11.1328125;14;55.1562523842222;0;44;1.6160690326773;0;19.1253574043938;7.08804930306069;0;23.1467455800468;355.228222857081;380.213859426149;379.75936676449;374.307691624085;385.8574672313;383.305038811623;14.3065745797209;13.5726221623255
;;63;148;4451;;;;407;;2024-12-12 16:14:09;3.87635291300037;43.6130816573012;3.8763392;43.613068;212.975825077188;15.9021882819072;11.1516746776532;11.0390625;11.109375;14;55.173418783856;0.1028888;44;1.84057066924222;0;19.1893452631647;7.04989755748481;0;23.2241670160493;355.495205986804;380.320217661037;379.876712725622;374.506844923687;385.841037575788;383.559066812364;14.3382031226652;11.6610045976532
;;63;148;4452;;;;340;;2024-12-12 16:14:10;3.87634468349544;43.6130835606414;3.8763303;43.6130696;212.979418443536;15.900544649863;11.1516746776532;11.015625;11.109375;14;55.173418783856;0;44;1.80501029551152;0;19.2441293888246;7.01583349893492;0;23.1947378152296;355.761456799733;380.502364756811;380.051769700386;374.580065847486;385.808848738354;383.626516096986;14.3542271864292;13.6051146776532
;;63;148;4453;;;;365;;2024-12-12 16:14:11;3.8763364539905;43.6130854639816;3.8763216;43.6130716;212.983011702148;15.8989008592892;11.124971389334;11.0234375;11.109375;14;55.1238269626917;0.1028888;358;1.81614968969222;0;19.3558890051709;7.06170643111544;0;23.1322573581049;355.943244225521;380.640970284832;380.147144572345;374.881544638723;385.889739362276;383.770790638542;14.3860700975775;11.6691900133339
;;63;148;4454;;;;323;;2024-12-12 16:14:12;3.87632822448557;43.6130873673218;3.8763128;43.6130736;212.986604853036;15.8972569101913;11.124971389334;10.9921875;11.0703125;14;55.1238269626917;0.1028888;358;1.88341449301416;0;19.4615127994433;7.09849561434932;0;23.1852299195802;356.234168212685;380.762269920136;380.285341982964;375.095528324924;386.003483709062;384.036680953881;14.4268033633009;11.6902885093339
;;63;148;4455;;;;333;;2024-12-12 16:14:13;3.87631999498064;43.6130892706621;3.8763056;43.6130752;212.990197896161;15.8956128025977;11.157015335317;10.9921875;11.1015625;14;55.129549095903;0.1028888;358;1.94125365510627;0;19.4479263362797;7.11030448797995;0;23.1915685166798;356.488389655705;380.788058402307;380.368941950905;375.20680291025;386.152325857257;384.125764566401;14.4481667299129;11.716823335317
;;63;148;4456;;;;366;;2024-12-12 16:14:14;3.87631176547571;43.6130911740023;3.8762984;43.6130767;212.993790831582;15.8939685364911;11.157015335317;10.9921875;11.1015625;14;55.129549095903;0.1028888;358;2.13233710912908;0;19.685032032136;7.11620892479526;0;23.0960368032499;356.629665682835;380.853671458093;380.428569831847;375.457380913203;386.337284302244;384.206352556182;14.4798135471905;11.732848935317
;;63;148;4457;;;;389;;2024-12-12 16:14:15;3.87630353597077;43.6130930773425;3.8762914;43.6130779;212.997383659224;15.892324111917;11.1463340199893;11.0390625;11.15625;14;55.129549095903;0.1028888;358;2.137049929744;0;19.7424457958276;7.22294297491824;0;23.2074150094289;356.831836913378;380.888273994883;380.551587952627;375.353833886273;386.390872037406;384.29159158107;14.497040267487;11.7352287399893
;;63;148;4458;;;;353;;2024-12-12 16:14:16;3.87629530646584;43.6130949806827;3.8762844;43.6130798;213.000976379134;15.8906795288638;11.1463340199893;11.0390625;11.125;14;55.129549095903;0.1028888;358;2.23087790380453;0;19.7989830135087;7.22021785023425;0;23.2893640147882;356.972131681533;381.069895494396;380.470692164611;375.520968251378;386.576865738319;384.528040340565;14.5260919849905;11.7497746599893
;;63;148;4459;;;;379;;2024-12-12 16:14:17;3.87628707696091;43.613096884023;3.8762776;43.6130812;213.004568991311;15.8890347873426;11.1463340199893;11.0234375;11.1328125;14;55.1123826962692;0;44;2.38383035467033;0;19.9558847493988;7.12620104863656;0;23.2169229050783;357.125897192689;381.299794467089;380.6713251104;375.300170005585;386.832676782025;384.56931713984;14.5425824974961;13.7119788199893
;;63;148;4460;;;;393;;2024-12-12 16:14:18;3.87627884745598;43.6130987873632;3.8762703;43.6130824;213.008161495727;15.8873898873762;11.1463340199893;11.0234375;11.1328125;14;55.1123826962692;0;180;2.49822336414139;0;20.0772863718613;7.092591177534;0;23.2314111270203;357.268603660123;381.435860090609;380.491296295062;375.24865047576;386.932677543214;384.770055547959;14.5524218728489;13.7178156199893
;;63;148;4461;;;;406;;2024-12-12 16:14:19;3.87627061795105;43.6131006907034;3.8762634;43.6130837;213.011753892407;15.8857448289644;11.1463340199893;11.0234375;11.1484375;14;55.1219195849546;0.3601108;180;2.60961730594841;0;20.2271757396669;7.12574686118923;0;23.301135695116;357.490483998505;381.723887982556;380.342809766524;375.329464144757;387.114513935743;384.92092736362;14.5772022527661;10.0074898599893
;;63;148;4462;;;;400;;2024-12-12 16:14:20;3.87626238844611;43.6131025940436;3.8762567;43.6130855;213.015346181322;15.8840996121297;11.1463340199893;11.015625;11.1484375;14;55.1219195849546;0.4115552;163;2.81569609829141;0;20.468664165576;7.14028085950385;0;23.4279076371083;357.633106230802;381.759380939072;380.259325657171;375.32195743891;387.260856586669;385.062330076531;14.6000911457064;9.78566995598933
;;63;148;4463;;;;421;;2024-12-12 16:14:21;3.87625415894118;43.6131044973839;3.8762497;43.6130864;213.018938362472;15.8824542368835;11.1463340199893;11.0390625;11.1328125;14;55.1161974517433;0.257222;146;2.99349796694493;0;20.6216214444186;7.13800992226719;0;23.3441476040062;357.769715838815;381.702726543457;380.158693716645;375.452842199756;387.399529000497;385.243862480553;14.6186363582206;10.5752108199893
;;63;148;4464;;;;426;;2024-12-12 16:14:22;3.87624592943625;43.6131064007241;3.8762427;43.6130883;213.022530435866;15.8808087032313;11.1463340199893;11.0234375;11.1328125;14;55.1161974517433;0.1028888;88;3.19486393867301;0;20.7872886404143;7.10212911392797;0;23.413872172102;357.894028371631;381.71641646686;379.893989916599;375.351145844404;387.504488793998;385.448393135312;14.6253254386114;11.7993823399893
;;63;148;4465;;;;355;;2024-12-12 16:14:23;3.87623769993132;43.6131083040643;3.8762349;43.6130908;213.026122401517;15.8791630111785;11.1409933623255;11.0234375;11.109375;14;55.1257343404288;0.1028888;63;3.31396976875899;0;20.9078137168662;6.98721968975302;0;23.436962775822;357.883036491955;381.781427824794;379.552389974102;375.49568388594;387.552371217912;385.412089572762;14.620172675161;11.7932736823255
;;63;148;4466;;;;301;;2024-12-12 16:14:24;3.87622947042639;43.6131102074045;3.8762265;43.6130939;213.029714259421;15.8775171607364;11.1409933623255;11.0234375;11.1015625;14;55.1257343404288;0.257222;55;3.55475205835725;0;21.2426542928999;6.96587287972842;0;23.5995025157335;357.978423790897;381.79794604118;379.266934948671;375.424828716731;387.786414371473;385.434371464529;14.6332563657402;10.5786509623255
;;63;148;4467;;;;286;;2024-12-12 16:14:25;3.87622124092145;43.6131121107448;3.876219;43.6130961;213.033306009552;15.8758711519277;11.157015335317;11.0234375;11.109375;14;55.1276417181659;0.3086664;78;3.86836884836779;0;21.990348039907;6.94815956928248;0;23.6293844734889;357.845778523981;381.976984856647;378.853252950125;375.499989065538;387.721368558947;385.460283738415;14.6432301765695;10.300713255317
;;63;148;4468;;;;262;;2024-12-12 16:14:26;3.87621301141652;43.613114014085;3.8762114;43.613098;213.036897651909;15.8742249847635;11.157015335317;11.0234375;11.109375;14;55.1276417181659;0.3601108;99;4.21026256206781;0;21.9097058069355;7.14800204610849;0;23.8774952742452;357.775146771796;382.15822432;378.320185088662;375.940046244556;387.735772380559;385.630421946901;14.6617060810329;10.048845095317
;;63;148;4469;;;;305;;2024-12-12 16:14:27;3.87620478191159;43.6131159174252;3.8762036;43.6130997;213.040489186539;15.8725786592323;11.1463340199893;11.0234375;11.1484375;14;55.0742351415274;0.3086664;110;4.55001408457924;0;22.1608362389608;7.13074292310988;0;23.812751032442;357.550877635748;382.258543089922;377.691711125519;375.954040369651;387.571055196374;385.686371416291;14.6385877000426;10.2924280999893
;;63;148;4470;;;;343;;2024-12-12 16:14:28;3.87619655240666;43.6131178207654;3.8761962;43.6131016;213.044080613366;15.8709321753796;11.1463340199893;11.0234375;11.109375;14;55.0742351415274;0.1028888;114;5.00373017832401;0;22.5649239498286;7.26427403262544;0;24.1677124700204;357.222307519203;382.279257786765;377.206079775809;375.923573979785;387.476195352917;385.775000119975;14.6437616578326;11.8083372199893
;;63;148;4471;;;;369;;2024-12-12 16:14:29;3.87618832290173;43.6131197241057;3.8761884;43.613104;213.047671932438;15.8692855331938;11.1303120469978;11.0234375;11.1328125;14;55.1047531853208;0;135;5.52299732243983;0;23.0422032525782;7.36374108359111;0;24.4452524715963;356.748338941127;382.406510744139;376.284081775994;376.259231986801;387.485044639791;385.832520208849;14.6480004911457;13.7663466069978
;;63;148;4472;;;;344;;2024-12-12 16:14:30;3.87618009339679;43.6131216274459;3.8761802;43.6131068;213.051263143728;15.8676387326974;11.1303120469978;11.015625;11.1015625;14;55.1047531853208;0;135;6.20721318807759;0;23.4848589879106;7.193874978289;0;24.543953483576;355.972521711;382.468379240281;375.379676035663;376.089069801973;386.681425471143;385.871072176469;14.5815833450877;13.7269840469978
;;63;148;4473;;;;362;;2024-12-12 16:14:31;3.87617186389186;43.6131235307861;3.8761717;43.613109;213.054854247259;15.8659917738904;11.1356527046616;11.015625;11.0859375;14;55.0837720302129;0;224;6.72862252338201;0;23.9630148366707;7.5204357529206;0;24.8346234362869;355.264172954497;382.608490387235;374.42955597113;376.387682461667;386.33088392067;386.235116578458;14.5856605210324;13.7321455046616
;;63;148;4474;;;;303;;2024-12-12 16:14:32;3.87616363438693;43.6131254341263;3.8761632;43.6131122;213.05844524303;15.8643446567839;11.1356527046616;11.015625;11.125;14;55.0837720302129;0;314;7.37642113881363;0;24.4122446670824;7.71255704314197;0;25.0696042859083;354.490253324208;382.772858469664;373.827532135403;376.553897793992;385.540498375176;386.351860290844;14.5646556306536;13.7200500166616
;;63;148;4475;;;;291;;2024-12-12 16:14:33;3.876155404882;43.6131273374666;3.8761551;43.6131143;213.062036131013;15.8626973814006;11.1463340199893;11.015625;11.1015625;14;55.0856794079499;0;269;7.96595215391542;0;24.7396346020263;7.73935410253454;0;25.0809232093004;353.525539899588;382.90515822163;373.567066753263;376.231442067039;384.059443331721;386.552105061382;14.4949462883903;13.6833836199893
;;63;148;4476;;;;279;;2024-12-12 16:14:34;3.87614717537707;43.6131292408068;3.8761465;43.6131165;213.065626911233;15.8610499477402;11.1463340199893;11.015625;11.1328125;14;55.0856794079499;0.1028888;269;8.51778060409791;0;25.0078576812574;7.81974528071228;0;25.1687580548236;352.462626034783;383.103347418621;373.369474432203;376.542009703516;382.834419007381;386.996043554772;14.47536536408;11.7245766823893
;;63;148;4477;;;;271;;2024-12-12 16:14:35;3.87613894587213;43.613131144147;3.8761375;43.6131191;213.069217583649;15.8594023558314;11.1463340199893;11.0390625;11.109375;14;55.0780498970016;0.1028888;269;9.09231628087953;0;25.1879878864274;8.07227350142878;0;25.2611204697037;351.195976071224;383.432465177683;373.480380873223;376.53882464511;380.615335968743;387.277600422221;14.4103811772447;11.6924869799893
;;63;148;4478;;;;267;;2024-12-12 16:14:36;3.8761307163672;43.6131330474873;3.8761288;43.6131211;213.072808148323;15.8577546056564;11.157015335317;11.015625;11.109375;14;55.0399023422599;0.1028888;269;9.91106175316116;0;25.2033274416122;8.05501437843017;0;25.3924199810529;349.881379105079;383.995107464238;374.054359737895;376.537346607153;377.786187785653;387.694644699921;14.3373256045846;11.662556455317
;;63;148;4479;;;;274;;2024-12-12 16:14:37;3.87612248686227;43.6131349508275;3.8761212;43.6131228;213.076398605178;15.8561066972611;11.157015335317;11.015625;11.109375;14;55.0399023422599;0.1028888;269;10.1518440427594;0;25.0398516106429;8.42154364842697;0;25.4372429176859;349.172933242637;384.505664981313;374.684970519812;377.165354530898;376.532893615285;388.191548286148;14.3648590702483;11.675248935317
;;63;148;4480;;;;264;;2024-12-12 16:14:38;3.87611425735734;43.6131368541677;3.8761132;43.6131247;213.079988954261;15.8544586306337;11.157015335317;11.046875;11.125;14;55.0399023422599;0.1028888;269;10.4941661946972;0;25.3023771408054;8.33161453385526;0;25.4707469309267;348.618059027264;384.750866907419;374.410322555917;377.255710274018;376.164972784159;388.783771010397;14.3718647562729;11.679607079317
;;63;148;4481;;;;249;;2024-12-12 16:14:39;3.87610602785241;43.6131387575079;3.8761037;43.6131265;213.083579195571;15.8528104057855;11.1463340199893;11.0390625;11.109375;14;55.0818646524758;0;314;10.7636538462226;0;25.3343710701908;8.57505900562513;0;25.6350976985809;347.75942635661;384.995688193838;374.016700587238;377.910358862134;376.232504139909;389.426964654037;14.4197948091448;13.6403756199893
;;63;148;4482;;;;240;;2024-12-12 16:14:40;3.87609779834747;43.6131406608482;3.8760944;43.6131287;213.087169329082;15.851162022739;11.1463340199893;11.0390625;11.125;14;55.0818646524758;0.257222;314;11.1783820603349;0;25.3124574199268;8.95475971159455;0.130321399011779;25.870531305138;346.883129193898;385.419693826983;374.204564885559;378.615039149434;375.815687477305;390.050997645836;14.4842279762827;10.5173496999893
;;64;149;4483;43;0.738464880912931;;214;sun;2024-12-12 16:14:45;3.87609779834747;43.6131406608482;3.87608;43.6131334;213.105119854792;15.8429257067018;11.157015335317;11.0390625;11.109375;14;55.064698252842;0.6687772;269;12.1316571392604;0;23.9577555606074;9.8499631702856;0;31.3303271925839;342.964422438729;385.071203888872;373.391757124015;388.760196610209;381.569137536779;372.772087243;14.4982956844242;8.86347805531701
;;64;149;4484;;;;213;;2024-12-12 16:14:46;3.87609488222488;43.6131343720578;3.8760789;43.6131325;213.108710611267;15.8412832363517;11.157015335317;11.0390625;11.1015625;14;55.064698252842;0.5658884;269;12.0344016592981;0;23.7758722634163;9.75912568081923;0;31.5222961333151;343.223709581372;385.127132875599;374.022112878523;388.87612496539;381.777498849971;372.056301746147;14.5083787493863;9.18004765531702
;;64;149;4485;;;;217;;2024-12-12 16:14:47;3.87609196610229;43.6131280832675;3.8760769;43.613129;213.112301259871;15.8396406073327;11.124971389334;11.046875;11.125;14;55.0742351415274;0.4629996;291;12.2653298694289;0;23.9047245269685;9.84178779623363;0;31.3756028861526;342.667483604479;384.926208763953;373.229626647431;388.830951477292;381.841230722702;372.464439414981;14.4888134578966;9.51695447285395
;;64;149;4486;;;;220;;2024-12-12 16:14:48;3.8760890499797;43.6131217944772;3.8760743;43.613124;213.11589180064;15.8379978196389;11.124971389334;11.0390625;11.109375;14;55.0742351415274;0.514444;326;12.5356743974298;0;23.435334138314;10.4844630342082;0;31.263771923038;341.456648392321;384.602120080898;374.070200042296;388.613992617011;381.759413257777;371.899312955188;14.4747750223967;9.32165260533395
;;64;149;4487;;;;208;;2024-12-12 16:14:49;3.87608613385711;43.6131155056869;3.8760714;43.6131187;213.119482233584;15.8363548732756;11.1463340199893;11;11.0625;14;55.0666056305791;0.6173328;344;12.619219853785;0;23.4581243345886;10.4958177203915;0;31.437177829406;341.020649892734;384.572563498281;373.523993310899;388.654586338879;382.15312387877;371.226813343062;14.4443932474823;8.98755001998933
;;64;149;4488;;;;201;;2024-12-12 16:14:50;3.87608321773451;43.6131092168966;3.8760684;43.613113;213.12307255869;15.8347117682597;11.1463340199893;11.0234375;11.109375;14;55.0666056305791;0.7202216;348;12.4838333706657;0;23.2481915650596;10.7378996298193;0;31.4109179271362;341.08200907139;384.534905292893;373.411256392565;388.061670048417;384.184395394815;370.831225319545;14.4816621711989;8.70871481998933
;;64;149;4489;;;;196;;2024-12-12 16:14:51;3.87608030161192;43.6131029281063;3.876065;43.613107;213.126662775967;15.8330685045968;11.1516746776532;11.0234375;11.109375;14;55.0589761196307;0.8745548;354;12.3990025995973;0;23.1267899425971;11.0026909116138;0;31.1311141408818;341.165343869011;384.368694788035;372.893204026018;387.450970113176;385.639401969666;371.27224491148;14.5073205678639;8.34825707765317
;;64;149;4490;;;;184;;2024-12-12 16:14:52;3.87607738548933;43.613096639316;3.8760624;43.613101;213.130252885376;15.8314250823152;11.1516746776532;11.0390625;11.1015625;14;55.0589761196307;0.9259992;354;12.4397042321806;0;22.947974556443;11.1716486420213;0;30.8870781525467;341.132479529719;384.097246682334;372.689674305871;386.769478576506;386.42795287999;371.316145603285;14.4946548777601;8.23385067765317
;;64;149;4491;;;;181;;2024-12-12 16:14:53;3.87607446936674;43.6130903505256;3.8760597;43.6130952;213.133842886954;15.8297815014088;11.1409933623255;11.046875;11.1015625;14;55.0685130083162;0.9774436;358;12.448272996935;0;22.9225547221368;11.3006378770635;0;30.533927742711;340.561480356199;383.666140417147;371.871227473351;386.35582588465;386.646994796683;372.24360686296;14.4727523399391;8.11436526632548
;;64;149;4492;;;;177;;2024-12-12 16:14:54;3.87607155324415;43.6130840617353;3.8760567;43.61309;213.137432780697;15.8281377618888;11.1409933623255;11.0390625;11.1015625;14;55.0685130083162;1.028888;358;12.2396235751657;0;22.8248198419595;11.555891222464;0;30.3655021626356;340.316170111725;383.304116979544;371.470832467866;385.904236834358;386.990289058368;372.05006838814;14.4353697316373;8.00359816232548
;;64;149;4493;;;;181;;2024-12-12 16:14:55;3.87606863712156;43.613077772945;3.876054;43.6130853;213.14102256658;15.8264938637779;11.1303120469978;11.0390625;11.1015625;14;55.0933089188983;1.028888;358;12.1509368599578;0;22.9519190134906;11.5758754701466;0;30.2785728309837;340.339498396665;383.017672261855;370.239644676438;385.75247154414;386.977373225328;372.161165694412;14.381089505088;7.9801424469978
;;64;149;4494;;;;181;;2024-12-12 16:14:56;3.87606572099896;43.6130714841547;3.8760518;43.6130805;213.144612244626;15.8248498070758;11.1303120469978;11;11.0625;14;55.0933089188983;0.9774436;358;11.7597727489201;0;22.4553556985087;11.8093278180752;0;30.3129823580959;339.641464727661;382.641519621905;371.195313663823;384.707663137829;387.210195941485;370.512423655841;14.2978069329471;8.0528976469978
;;64;149;4495;;;;189;;2024-12-12 16:14:57;3.87606280487637;43.6130651953644;3.8760493;43.6130754;213.148201814806;15.8232055918052;11.1516746776532;11.0234375;11.0625;14;55.1104753185321;0.8745548;358;11.3531848613244;0;22.0968483801899;12.0323338547151;0;30.441565327831;339.665655344559;381.989496515063;372.085761634178;383.835940561779;387.403528578302;368.490768638311;14.2133976282663;8.25443307765317
;;64;149;4496;;;;197;;2024-12-12 16:14:58;3.87605988875378;43.6130589065741;3.8760462;43.6130695;213.151791277121;15.8215612179772;11.1516746776532;11.0234375;11.0703125;14;55.1104753185321;0.9774436;358;10.9033247117191;0;21.7492978870032;11.855654937703;0;30.4664669592937;339.041302196284;381.31626937592;372.312408242991;383.043236918214;387.15147938109;367.451658427861;14.1046022815248;8.00828907765317
;;64;149;4497;;;;216;;2024-12-12 16:14:59;3.87605697263119;43.6130526177837;3.876043;43.6130631;213.155380631617;15.81991668558;11.1356527046616;11.0234375;11.0703125;14;55.1562523842222;1.0803324;358;10.6201270365866;0;21.5034267310413;12.1204462194975;0;30.6656800109959;339.116257734211;380.659724279239;372.582016792279;382.381284892608;386.894140835685;365.916549956135;14.0128177336751;7.77817430466164
;;64;149;4498;;;;235;;2024-12-12 16:15:00;3.8760540565086;43.6130463289934;3.87604;43.6130564;213.158969878218;15.8182719946593;11.1356527046616;11;11.0234375;14;55.1562523842222;1.1832212;358;10.1685531340305;0;21.1699009740235;12.2321763315411;0;30.4460928971878;338.842420705099;380.114458275629;373.321114672705;381.492413789755;386.621256254761;364.571878771079;13.9145323513756;7.57813590466164
;;64;149;4499;;;;252;;2024-12-12 16:15:01;3.87605114038601;43.6130400402031;3.8760377;43.6130501;213.16255901696;15.8166271452091;11.1303120469978;11.015625;11.015625;14;55.1924925612268;1.1832212;358;9.8099503290594;0;20.9647892075526;12.1708610261513;0;30.3428643158513;338.195509350707;379.835055954053;373.509183884685;381.057291481464;386.317901614607;364.283771439775;13.8559387892092;7.55702564699779
;;64;149;4500;;;;265;;2024-12-12 16:15:02;3.87604822426341;43.6130337514128;3.8760359;43.6130445;213.166148047879;15.8149821372231;11.1303120469978;11;10.9921875;14;55.1924925612268;1.1832212;358;9.19471301969445;0;20.6071584352444;12.1990206478859;0;30.3016634347038;338.492551696512;379.51575072133;374.252945785047;379.974382262681;386.109691595298;362.751630726086;13.7543691495608;7.52833931099779
;;64;149;4501;;;;271;;2024-12-12 16:15:03;3.87604530814082;43.6130274626225;3.8760343;43.6130391;213.169736970896;15.8133369707472;11.0982681010147;11;10.9921875;14;55.2439917601282;1.2346656;2;8.8965200062418;0;20.5089852820617;12.1867575868079;0;30.1268992575287;337.918418575177;379.079838659268;374.215890832357;379.583721026262;385.804966253924;362.596739062609;13.6957259662493;7.40607994101473
;;64;149;4502;;;;267;;2024-12-12 16:15:04;3.87604239201823;43.6130211738322;3.8760316;43.6130329;213.173325786086;15.811691645758;11.0982681010147;10.9609375;10.9140625;14;55.2439917601282;1.3375544;1;8.51478153643388;0;20.2420770218464;12.0032658580859;0;30.1182968757506;337.882549419282;378.766302818891;374.359881168614;378.879758123723;385.64016390726;362.2953731059;13.6329136855871;7.24123642101473
;;64;149;4503;;;;263;;2024-12-12 16:15:05;3.87603947589564;43.6130148850418;3.876029;43.6130265;213.176914493372;15.8100461623013;11.1036087586786;10.9609375;10.9140625;14;55.3088426031891;1.3375544;358;8.38025192979001;0;20.1916756262393;11.7820765712352;0;30.0019383432792;337.826896018286;378.548429471629;374.521146296016;378.158837921958;385.477233081024;361.994742411382;13.5751443808933;7.23044395867857
;;64;149;4504;;;;261;;2024-12-12 16:15:06;3.87603655977305;43.6130085962515;3.8760262;43.6130197;213.180503092802;15.808400520365;11.1036087586786;10.953125;10.890625;14;55.3088426031891;1.3889988;358;7.90082954178209;0;19.8721746053904;11.6989602683735;0;29.9942414753725;337.931827718727;378.27611169716;375.03108112717;377.348433382865;385.283864190561;362.20697180588;13.5456048009187;7.15244075867857
;;64;149;4505;;;;258;;2024-12-12 16:15:07;3.87603364365045;43.6130023074612;3.8760236;43.6130134;213.184091584349;15.8067547199721;11.124971389334;10.953125;10.8515625;14;55.4042114900435;1.3889988;358;7.63391251968295;0;19.7143963234897;11.7044105177415;0;29.7393393205809;338.039580833145;377.958327644182;375.091083304401;376.779432492996;385.138421511516;362.542462631109;13.5158534039439;7.16200178933395
